id,name,ID,NAME,STATUS,PREFIXES AS URL,PREFIXES AS LRU,HOME PAGE,START PAGES,CRAWLED,CRAWLING STATUS,INDEXING STATUS,INDEGREE,CREATION TIMESTAMP,CREATION DATE,LAST MODIFICATION TIMESTAMP,LAST MODIFICATION DATE,Portée (TAGS),fondation (TAGS),batch (TAGS),edito (TAGS),Parodique (TAGS),origine (TAGS),digital nativeness (TAGS)
240,Topito.com,240,Topito.com,IN,http://facebook.com/Topito-136164895246 http://facebook.com/TopitoComedy http://facebook.com/TopitoComedyNight http://facebook.com/TopitoShopping http://facebook.com/TopitoVideo http://facebook.com/topitoparents http://facebook.com/topitovoyage http://topito.com http://twitter.com/topito_com http://www.facebook.com/Topito-136164895246 http://www.facebook.com/TopitoComedy http://www.facebook.com/TopitoComedyNight http://www.facebook.com/TopitoShopping http://www.facebook.com/TopitoVideo http://www.facebook.com/topitoparents http://www.facebook.com/topitovoyage http://www.topito.com http://www.twitter.com/topito_com https://facebook.com/Topito-136164895246 https://facebook.com/TopitoComedy https://facebook.com/TopitoComedyNight https://facebook.com/TopitoShopping https://facebook.com/TopitoVideo https://facebook.com/topitoparents https://facebook.com/topitovoyage https://topito.com https://twitter.com/topito_com https://www.facebook.com/Topito-136164895246 https://www.facebook.com/TopitoComedy https://www.facebook.com/TopitoComedyNight https://www.facebook.com/TopitoShopping https://www.facebook.com/TopitoVideo https://www.facebook.com/topitoparents https://www.facebook.com/topitovoyage https://www.topito.com https://www.twitter.com/topito_com,s:https|h:com|h:facebook|h:www|p:Topito-136164895246| s:https|h:com|h:facebook|h:www|p:TopitoComedyNight| s:https|h:com|h:facebook|h:www|p:TopitoComedy| s:https|h:com|h:facebook|h:www|p:TopitoShopping| s:https|h:com|h:facebook|h:www|p:TopitoVideo| s:https|h:com|h:facebook|h:www|p:topitoparents| s:https|h:com|h:facebook|h:www|p:topitovoyage| s:https|h:com|h:facebook|p:Topito-136164895246| s:https|h:com|h:facebook|p:TopitoComedyNight| s:https|h:com|h:facebook|p:TopitoComedy| s:https|h:com|h:facebook|p:TopitoShopping| s:https|h:com|h:facebook|p:TopitoVideo| s:https|h:com|h:facebook|p:topitoparents| s:https|h:com|h:facebook|p:topitovoyage| s:https|h:com|h:topito| s:https|h:com|h:topito|h:www| s:https|h:com|h:twitter|h:www|p:topito_com| s:https|h:com|h:twitter|p:topito_com| s:http|h:com|h:facebook|h:www|p:Topito-136164895246| s:http|h:com|h:facebook|h:www|p:TopitoComedyNight| s:http|h:com|h:facebook|h:www|p:TopitoComedy| s:http|h:com|h:facebook|h:www|p:TopitoShopping| s:http|h:com|h:facebook|h:www|p:TopitoVideo| s:http|h:com|h:facebook|h:www|p:topitoparents| s:http|h:com|h:facebook|h:www|p:topitovoyage| s:http|h:com|h:facebook|p:Topito-136164895246| s:http|h:com|h:facebook|p:TopitoComedyNight| s:http|h:com|h:facebook|p:TopitoComedy| s:http|h:com|h:facebook|p:TopitoShopping| s:http|h:com|h:facebook|p:TopitoVideo| s:http|h:com|h:facebook|p:topitoparents| s:http|h:com|h:facebook|p:topitovoyage| s:http|h:com|h:topito| s:http|h:com|h:topito|h:www| s:http|h:com|h:twitter|h:www|p:topito_com| s:http|h:com|h:twitter|p:topito_com|,http://www.topito.com/,http://facebook.com/Topito-136164895246 http://facebook.com/TopitoComedy http://facebook.com/TopitoComedyNight http://facebook.com/TopitoShopping http://facebook.com/TopitoVideo http://facebook.com/topitoparents http://facebook.com/topitovoyage http://topito.com http://twitter.com/topito_com http://www.facebook.com/Topito-136164895246 http://www.facebook.com/TopitoComedy http://www.facebook.com/TopitoComedyNight http://www.facebook.com/TopitoShopping http://www.facebook.com/TopitoVideo http://www.facebook.com/topitoparents http://www.facebook.com/topitovoyage http://www.topito.com http://www.topito.com/ http://www.twitter.com/topito_com https://facebook.com/Topito-136164895246 https://facebook.com/TopitoComedy https://facebook.com/TopitoComedyNight https://facebook.com/TopitoShopping https://facebook.com/TopitoVideo https://facebook.com/topitoparents https://facebook.com/topitovoyage https://topito.com https://twitter.com/topito_com https://www.facebook.com/Topito-136164895246 https://www.facebook.com/TopitoComedy https://www.facebook.com/TopitoComedyNight https://www.facebook.com/TopitoShopping https://www.facebook.com/TopitoVideo https://www.facebook.com/topitoparents https://www.facebook.com/topitoparents/ https://www.facebook.com/topitovoyage https://www.facebook.com/topitovoyage/ https://www.topito.com https://www.twitter.com/topito_com,true,FINISHED,FINISHED,37,1560347246716,2019-06-12T13:47:26.716Z,1560353786532,2019-06-12T15:36:26.532Z,nationale,2006,1,media,false,france,true
9,Allodocteurs.fr,9,Allodocteurs.fr,IN,http://allodocteurs.fr http://twitter.com/allodocteurs http://www.allodocteurs.fr http://www.twitter.com/allodocteurs https://allodocteurs.fr https://twitter.com/allodocteurs https://www.allodocteurs.fr https://www.twitter.com/allodocteurs,s:https|h:com|h:twitter|h:www|p:allodocteurs| s:https|h:com|h:twitter|p:allodocteurs| s:https|h:fr|h:allodocteurs| s:https|h:fr|h:allodocteurs|h:www| s:http|h:com|h:twitter|h:www|p:allodocteurs| s:http|h:com|h:twitter|p:allodocteurs| s:http|h:fr|h:allodocteurs| s:http|h:fr|h:allodocteurs|h:www|,https://www.allodocteurs.fr,http://allodocteurs.fr http://twitter.com/allodocteurs http://www.allodocteurs.fr http://www.twitter.com/allodocteurs https://allodocteurs.fr https://twitter.com/allodocteurs https://www.allodocteurs.fr https://www.twitter.com/allodocteurs,true,FINISHED,FINISHED,49,1560347023920,2019-06-12T13:43:43.920Z,1560353700886,2019-06-12T15:35:00.886Z,nationale,2005,1,media,false,france,false
32,Cercle des volontaires,32,Cercle des volontaires,IN,http://cercledesvolontaires.files.wordpress.com http://cercledesvolontaires.fr http://cercledesvolontaires.wordpress.com http://facebook.com/Cercle-des-Volontaires-302002546528363 http://twitter.com/Le_CDV http://www.cercledesvolontaires.files.wordpress.com http://www.cercledesvolontaires.fr http://www.cercledesvolontaires.wordpress.com http://www.facebook.com/Cercle-des-Volontaires-302002546528363 http://www.twitter.com/Le_CDV https://cercledesvolontaires.files.wordpress.com https://cercledesvolontaires.fr https://cercledesvolontaires.wordpress.com https://facebook.com/Cercle-des-Volontaires-302002546528363 https://twitter.com/Le_CDV https://www.cercledesvolontaires.files.wordpress.com https://www.cercledesvolontaires.fr https://www.cercledesvolontaires.wordpress.com https://www.facebook.com/Cercle-des-Volontaires-302002546528363 https://www.twitter.com/Le_CDV,s:https|h:com|h:facebook|h:www|p:Cercle-des-Volontaires-302002546528363| s:https|h:com|h:facebook|p:Cercle-des-Volontaires-302002546528363| s:https|h:com|h:twitter|h:www|p:Le_CDV| s:https|h:com|h:twitter|p:Le_CDV| s:https|h:com|h:wordpress|h:cercledesvolontaires| s:https|h:com|h:wordpress|h:cercledesvolontaires|h:www| s:https|h:com|h:wordpress|h:files|h:cercledesvolontaires| s:https|h:com|h:wordpress|h:files|h:cercledesvolontaires|h:www| s:https|h:fr|h:cercledesvolontaires| s:https|h:fr|h:cercledesvolontaires|h:www| s:http|h:com|h:facebook|h:www|p:Cercle-des-Volontaires-302002546528363| s:http|h:com|h:facebook|p:Cercle-des-Volontaires-302002546528363| s:http|h:com|h:twitter|h:www|p:Le_CDV| s:http|h:com|h:twitter|p:Le_CDV| s:http|h:com|h:wordpress|h:cercledesvolontaires| s:http|h:com|h:wordpress|h:cercledesvolontaires|h:www| s:http|h:com|h:wordpress|h:files|h:cercledesvolontaires| s:http|h:com|h:wordpress|h:files|h:cercledesvolontaires|h:www| s:http|h:fr|h:cercledesvolontaires| s:http|h:fr|h:cercledesvolontaires|h:www|,http://www.cercledesvolontaires.fr,http://cercledesvolontaires.files.wordpress.com http://cercledesvolontaires.fr http://cercledesvolontaires.wordpress.com http://facebook.com/Cercle-des-Volontaires-302002546528363 http://twitter.com/Le_CDV http://www.cercledesvolontaires.files.wordpress.com http://www.cercledesvolontaires.fr http://www.cercledesvolontaires.wordpress.com http://www.facebook.com/Cercle-des-Volontaires-302002546528363 http://www.twitter.com/Le_CDV https://cercledesvolontaires.files.wordpress.com https://cercledesvolontaires.fr https://cercledesvolontaires.wordpress.com https://facebook.com/Cercle-des-Volontaires-302002546528363 https://twitter.com/Le_CDV https://www.cercledesvolontaires.files.wordpress.com https://www.cercledesvolontaires.fr https://www.cercledesvolontaires.wordpress.com https://www.facebook.com/Cercle-des-Volontaires-302002546528363 https://www.twitter.com/Le_CDV,true,FINISHED,FINISHED,24,1560347034648,2019-06-12T13:43:54.648Z,1560353722163,2019-06-12T15:35:22.163Z,nationale,2013,1,media,false,france,true
253,Le Journal du Dimanche (JDD),253,Le Journal du Dimanche (JDD),IN,http://facebook.com/leJDD http://jdd.fr http://lejdd.fr http://twitter.com/leJDD http://twitter.com/lejdd http://www.facebook.com/leJDD http://www.lejdd.fr http://www.twitter.com/leJDD http://www.twitter.com/lejdd https://facebook.com/leJDD https://jdd.fr https://lejdd.fr https://twitter.com/leJDD https://twitter.com/lejdd https://www.facebook.com/leJDD https://www.jdd.fr https://www.lejdd.fr https://www.twitter.com/leJDD https://www.twitter.com/lejdd,s:https|h:com|h:facebook|h:www|p:leJDD| s:https|h:com|h:facebook|p:leJDD| s:https|h:com|h:twitter|h:www|p:leJDD| s:https|h:com|h:twitter|h:www|p:lejdd| s:https|h:com|h:twitter|p:leJDD| s:https|h:com|h:twitter|p:lejdd| s:https|h:fr|h:jdd| s:https|h:fr|h:jdd|h:www| s:https|h:fr|h:lejdd| s:https|h:fr|h:lejdd|h:www| s:http|h:com|h:facebook|h:www|p:leJDD| s:http|h:com|h:facebook|p:leJDD| s:http|h:com|h:twitter|h:www|p:leJDD| s:http|h:com|h:twitter|h:www|p:lejdd| s:http|h:com|h:twitter|p:leJDD| s:http|h:com|h:twitter|p:lejdd| s:http|h:fr|h:jdd| s:http|h:fr|h:lejdd| s:http|h:fr|h:lejdd|h:www|,https://www.lejdd.fr/,http://facebook.com/leJDD http://jdd.fr http://lejdd.fr http://twitter.com/leJDD http://twitter.com/lejdd http://www.facebook.com/leJDD http://www.jdd.fr http://www.lejdd.fr http://www.twitter.com/leJDD http://www.twitter.com/lejdd https://facebook.com/leJDD https://jdd.fr https://lejdd.fr https://twitter.com/leJDD https://twitter.com/lejdd https://www.facebook.com/leJDD https://www.jdd.fr https://www.lejdd.fr https://www.lejdd.fr/ https://www.twitter.com/leJDD https://www.twitter.com/lejdd,true,FINISHED,FINISHED,220,1560347264724,2019-06-12T13:47:44.724Z,1560353787694,2019-06-12T15:36:27.694Z,nationale,1948,1,media,false,france,false
439,Frenchweb.fr,439,Frenchweb.fr,IN,http://facebook.com/frenchweb.fr http://frenchweb.fr http://twitter.com/frenchweb http://www.facebook.com/frenchweb.fr http://www.frenchweb.fr http://www.twitter.com/frenchweb https://facebook.com/frenchweb.fr https://frenchweb.fr https://twitter.com/frenchweb https://www.facebook.com/frenchweb.fr https://www.frenchweb.fr https://www.twitter.com/frenchweb,s:https|h:com|h:facebook|h:www|p:frenchweb.fr| s:https|h:com|h:facebook|p:frenchweb.fr| s:https|h:com|h:twitter|h:www|p:frenchweb| s:https|h:com|h:twitter|p:frenchweb| s:https|h:fr|h:frenchweb| s:https|h:fr|h:frenchweb|h:www| s:http|h:com|h:facebook|h:www|p:frenchweb.fr| s:http|h:com|h:facebook|p:frenchweb.fr| s:http|h:com|h:twitter|h:www|p:frenchweb| s:http|h:com|h:twitter|p:frenchweb| s:http|h:fr|h:frenchweb| s:http|h:fr|h:frenchweb|h:www|,http://www.frenchweb.fr,http://facebook.com/frenchweb.fr http://frenchweb.fr http://twitter.com/frenchweb http://www.facebook.com/frenchweb.fr http://www.frenchweb.fr http://www.twitter.com/frenchweb https://facebook.com/frenchweb.fr https://frenchweb.fr https://twitter.com/frenchweb https://www.facebook.com/frenchweb.fr https://www.frenchweb.fr https://www.twitter.com/frenchweb,true,FINISHED,FINISHED,28,1560347500324,2019-06-12T13:51:40.324Z,1561102472870,2019-06-21T07:34:32.870Z,nationale,2006,2,media,false,france,true
464,Gj-Magazine.com,464,Gj-Magazine.com,IN,http://facebook.com/UnionGiletsJaunes http://gj-magazine.com http://twitter.com/FondationGj http://www.facebook.com/UnionGiletsJaunes http://www.gj-magazine.com http://www.twitter.com/FondationGj https://facebook.com/UnionGiletsJaunes https://gj-magazine.com https://twitter.com/FondationGj https://www.facebook.com/UnionGiletsJaunes https://www.gj-magazine.com https://www.twitter.com/FondationGj,s:https|h:com|h:facebook|h:www|p:UnionGiletsJaunes| s:https|h:com|h:facebook|p:UnionGiletsJaunes| s:https|h:com|h:gj-magazine| s:https|h:com|h:gj-magazine|h:www| s:https|h:com|h:twitter|h:www|p:FondationGj| s:https|h:com|h:twitter|p:FondationGj| s:http|h:com|h:facebook|h:www|p:UnionGiletsJaunes| s:http|h:com|h:facebook|p:UnionGiletsJaunes| s:http|h:com|h:gj-magazine| s:http|h:com|h:gj-magazine|h:www| s:http|h:com|h:twitter|h:www|p:FondationGj| s:http|h:com|h:twitter|p:FondationGj|,http://www.gj-magazine.com,http://facebook.com/UnionGiletsJaunes http://gj-magazine.com http://twitter.com/FondationGj http://www.facebook.com/UnionGiletsJaunes http://www.gj-magazine.com http://www.twitter.com/FondationGj https://facebook.com/UnionGiletsJaunes https://gj-magazine.com https://twitter.com/FondationGj https://www.facebook.com/UnionGiletsJaunes https://www.facebook.com/UnionGiletsJaunes/ https://www.gj-magazine.com https://www.twitter.com/FondationGj,true,FINISHED,FINISHED,9,1560347532632,2019-06-12T13:52:12.632Z,1561138626940,2019-06-21T17:37:06.940Z,nationale,2019,2,media,false,france,true
431,Ohmymag.com,431,Ohmymag.com,IN,http://facebook.com/1428507387410264 http://ohmymag.com http://twitter.com/ohmymagfr http://www.facebook.com/1428507387410264 http://www.ohmymag.com http://www.twitter.com/ohmymagfr https://facebook.com/1428507387410264 https://ohmymag.com https://twitter.com/ohmymagfr https://www.facebook.com/1428507387410264 https://www.ohmymag.com https://www.twitter.com/ohmymagfr,s:https|h:com|h:facebook|h:www|p:1428507387410264| s:https|h:com|h:facebook|p:1428507387410264| s:https|h:com|h:ohmymag| s:https|h:com|h:ohmymag|h:www| s:https|h:com|h:twitter|h:www|p:ohmymagfr| s:https|h:com|h:twitter|p:ohmymagfr| s:http|h:com|h:facebook|h:www|p:1428507387410264| s:http|h:com|h:facebook|p:1428507387410264| s:http|h:com|h:ohmymag| s:http|h:com|h:ohmymag|h:www| s:http|h:com|h:twitter|h:www|p:ohmymagfr| s:http|h:com|h:twitter|p:ohmymagfr|,http://www.ohmymag.com,http://facebook.com/1428507387410264 http://ohmymag.com http://twitter.com/ohmymagfr http://www.facebook.com/1428507387410264 http://www.ohmymag.com http://www.twitter.com/ohmymagfr https://facebook.com/1428507387410264 https://ohmymag.com https://twitter.com/ohmymagfr https://www.facebook.com/1428507387410264 https://www.facebook.com/1428507387410264/ https://www.ohmymag.com https://www.twitter.com/ohmymagfr,true,FINISHED,FINISHED,18,1560347491477,2019-06-12T13:51:31.477Z,1561314062129,2019-06-23T18:21:02.129Z,nationale,2013,2,media,false,france,true
350,Lsa-Conso.fr,350,Lsa-Conso.fr,IN,http://facebook.com/LSA.mag http://lsa-conso.fr http://lsa.fr http://twitter.com/lsaconsommation http://www.facebook.com/LSA.mag http://www.lsa-conso.fr http://www.lsa.fr http://www.twitter.com/lsaconsommation https://facebook.com/LSA.mag https://lsa-conso.fr https://lsa.fr https://twitter.com/lsaconsommation https://www.facebook.com/LSA.mag https://www.lsa-conso.fr https://www.twitter.com/lsaconsommation,s:https|h:com|h:facebook|h:www|p:LSA.mag| s:https|h:com|h:facebook|p:LSA.mag| s:https|h:com|h:twitter|h:www|p:lsaconsommation| s:https|h:com|h:twitter|p:lsaconsommation| s:https|h:fr|h:lsa-conso| s:https|h:fr|h:lsa-conso|h:www| s:https|h:fr|h:lsa| s:http|h:com|h:facebook|h:www|p:LSA.mag| s:http|h:com|h:facebook|p:LSA.mag| s:http|h:com|h:twitter|h:www|p:lsaconsommation| s:http|h:com|h:twitter|p:lsaconsommation| s:http|h:fr|h:lsa-conso| s:http|h:fr|h:lsa-conso|h:www| s:http|h:fr|h:lsa| s:http|h:fr|h:lsa|h:www|,https://www.lsa-conso.fr,http://facebook.com/LSA.mag http://lsa-conso.fr http://lsa.fr http://twitter.com/lsaconsommation http://www.facebook.com/LSA.mag http://www.lsa-conso.fr http://www.lsa.fr http://www.twitter.com/lsaconsommation https://facebook.com/LSA.mag https://lsa-conso.fr https://lsa.fr https://twitter.com/lsaconsommation https://www.facebook.com/LSA.mag https://www.lsa-conso.fr https://www.twitter.com/lsaconsommation,true,FINISHED,FINISHED,39,1560347401911,2019-06-12T13:50:01.911Z,1561128497412,2019-06-21T14:48:17.412Z,nationale,1958,2,media,false,france,false
273,Elle,273,Elle,IN,http://elle.fr http://facebook.com/elle http://fr.pinterest.com/magazineellefr http://twitter.com/ELLEfrance http://www.elle.fr http://www.facebook.com/elle http://www.fr.pinterest.com/magazineellefr http://www.twitter.com/ELLEfrance https://elle.fr https://facebook.com/elle https://fr.pinterest.com/magazineellefr https://twitter.com/ELLEfrance https://www.elle.fr https://www.facebook.com/elle https://www.fr.pinterest.com/magazineellefr https://www.twitter.com/ELLEfrance,s:https|h:com|h:facebook|h:www|p:elle| s:https|h:com|h:facebook|p:elle| s:https|h:com|h:pinterest|h:fr|h:www|p:magazineellefr| s:https|h:com|h:pinterest|h:fr|p:magazineellefr| s:https|h:com|h:twitter|h:www|p:ELLEfrance| s:https|h:com|h:twitter|p:ELLEfrance| s:https|h:fr|h:elle| s:https|h:fr|h:elle|h:www| s:http|h:com|h:facebook|h:www|p:elle| s:http|h:com|h:facebook|p:elle| s:http|h:com|h:pinterest|h:fr|h:www|p:magazineellefr| s:http|h:com|h:pinterest|h:fr|p:magazineellefr| s:http|h:com|h:twitter|h:www|p:ELLEfrance| s:http|h:com|h:twitter|p:ELLEfrance| s:http|h:fr|h:elle| s:http|h:fr|h:elle|h:www|,http://www.elle.fr/,http://elle.fr http://facebook.com/elle http://fr.pinterest.com/magazineellefr http://twitter.com/ELLEfrance http://www.elle.fr http://www.elle.fr/ http://www.facebook.com/elle http://www.fr.pinterest.com/magazineellefr http://www.twitter.com/ELLEfrance https://elle.fr https://facebook.com/elle https://fr.pinterest.com/magazineellefr https://fr.pinterest.com/magazineellefr/ https://profile.elle.fr/login https://twitter.com/ELLEfrance https://www.elle.fr https://www.facebook.com/elle https://www.fr.pinterest.com/magazineellefr https://www.twitter.com/ELLEfrance,true,FINISHED,FINISHED,64,1560347294102,2019-06-12T13:48:14.102Z,1560353789499,2019-06-12T15:36:29.499Z,nationale,1945,1,media,false,france,false
130,Le Journal du Centre,130,Le Journal du Centre,IN,http://facebook.com/journalducentre http://fr-fr.facebook.com/journalducentre http://lejdc.fr http://twitter.com/Lejdc_Live http://twitter.com/lejdc_Clamecy http://twitter.com/lejdc_fr http://www.facebook.com/journalducentre http://www.fr-fr.facebook.com/journalducentre http://www.lejdc.fr http://www.twitter.com/Lejdc_Live http://www.twitter.com/lejdc_Clamecy http://www.twitter.com/lejdc_fr https://facebook.com/journalducentre https://fr-fr.facebook.com/journalducentre https://lejdc.fr https://twitter.com/Lejdc_Live https://twitter.com/lejdc_Clamecy https://twitter.com/lejdc_fr https://www.facebook.com/journalducentre https://www.fr-fr.facebook.com/journalducentre https://www.lejdc.fr https://www.twitter.com/Lejdc_Live https://www.twitter.com/lejdc_Clamecy https://www.twitter.com/lejdc_fr,s:https|h:com|h:facebook|h:fr-fr|h:www|p:journalducentre| s:https|h:com|h:facebook|h:fr-fr|p:journalducentre| s:https|h:com|h:facebook|h:www|p:journalducentre| s:https|h:com|h:facebook|p:journalducentre| s:https|h:com|h:twitter|h:www|p:Lejdc_Live| s:https|h:com|h:twitter|h:www|p:lejdc_Clamecy| s:https|h:com|h:twitter|h:www|p:lejdc_fr| s:https|h:com|h:twitter|p:Lejdc_Live| s:https|h:com|h:twitter|p:lejdc_Clamecy| s:https|h:com|h:twitter|p:lejdc_fr| s:https|h:fr|h:lejdc| s:https|h:fr|h:lejdc|h:www| s:http|h:com|h:facebook|h:fr-fr|h:www|p:journalducentre| s:http|h:com|h:facebook|h:fr-fr|p:journalducentre| s:http|h:com|h:facebook|h:www|p:journalducentre| s:http|h:com|h:facebook|p:journalducentre| s:http|h:com|h:twitter|h:www|p:Lejdc_Live| s:http|h:com|h:twitter|h:www|p:lejdc_Clamecy| s:http|h:com|h:twitter|h:www|p:lejdc_fr| s:http|h:com|h:twitter|p:Lejdc_Live| s:http|h:com|h:twitter|p:lejdc_Clamecy| s:http|h:com|h:twitter|p:lejdc_fr| s:http|h:fr|h:lejdc| s:http|h:fr|h:lejdc|h:www|,https://www.lejdc.fr/,http://facebook.com/journalducentre http://fr-fr.facebook.com/journalducentre http://lejdc.fr http://twitter.com/Lejdc_Live http://twitter.com/lejdc_Clamecy http://twitter.com/lejdc_fr http://www.facebook.com/journalducentre http://www.fr-fr.facebook.com/journalducentre http://www.lejdc.fr http://www.twitter.com/Lejdc_Live http://www.twitter.com/lejdc_Clamecy http://www.twitter.com/lejdc_fr https://facebook.com/journalducentre https://fr-fr.facebook.com/journalducentre https://lejdc.fr https://twitter.com/Lejdc_Live https://twitter.com/lejdc_Clamecy https://twitter.com/lejdc_fr https://www.facebook.com/journalducentre https://www.facebook.com/journalducentre/ https://www.fr-fr.facebook.com/journalducentre https://www.lejdc.fr https://www.lejdc.fr/ https://www.twitter.com/Lejdc_Live https://www.twitter.com/lejdc_Clamecy https://www.twitter.com/lejdc_fr,true,FINISHED,FINISHED,27,1560347114256,2019-06-12T13:45:14.256Z,1560353754631,2019-06-12T15:35:54.631Z,régionale,1944,1,media,false,france,false
423,Usine-Digitale.fr,423,Usine-Digitale.fr,IN,http://usine-digitale.fr http://www.usine-digitale.fr https://usine-digitale.fr https://www.usine-digitale.fr,s:https|h:fr|h:usine-digitale| s:https|h:fr|h:usine-digitale|h:www| s:http|h:fr|h:usine-digitale| s:http|h:fr|h:usine-digitale|h:www|,https://www.usine-digitale.fr/,http://usine-digitale.fr http://www.usine-digitale.fr https://usine-digitale.fr https://www.usine-digitale.fr https://www.usine-digitale.fr/,true,FINISHED,FINISHED,33,1560347484576,2019-06-12T13:51:24.576Z,1561140238012,2019-06-21T18:03:58.012Z,nationale,2013,2,media,false,france,true
